,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
4005,4852213,然后 呢,ran2hou4 ne,,,question,zho,2,2,181,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4006,4852214,在 在 喝 奶奶,zai4 he1 nai3,,,declarative,zho,4,4,34,Chang2,adv v n:relat,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4007,4852215,这 是 乖 狗狗,zhe4 shi4 guai1 gou3,,,declarative,zho,5,4,5,Chang2,pro:dem v:cop adj n,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4008,4852216,脏 了,zang1 le,,,declarative,zho,2,2,116,Chang2,adj asp,CHI,,Target_Child,,43.00088297500975,female,,,,Chinese,7,125,8911,8911,15410
4009,4852218,嗯嗯,en1,,,declarative,zho,2,1,19,Chang2,co,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4010,4852219,带 到 浴室,dai4 dao4 yu1shi4,,,declarative,zho,3,3,279,Chang2,v v:resc n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15401
4011,4852221,是 这样 吗,shi4 zhe4yang4 ma,,,question,zho,3,3,83,Chang2,v:cop pro:dem sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4012,4852222,在 喝 奶奶 啊,zai4 he1 niu2nai3 a1,,,declarative,zho,4,4,35,Chang2,adv v n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4013,4852223,因为 小 宝贝 想 捉 鱼,yin1wei4 xiao3 bao3bei4 xiang3 zhuo1 yu2,,,declarative,zho,6,6,83,Chang2,conj adj n v v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4014,4852224,也 脏 了,ye3 zang1 le,,,declarative,zho,3,3,117,Chang2,adv adj asp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4015,4852225,乖 狗狗,guai1 gou3,,,declarative,zho,3,2,6,Chang2,adj n,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4016,4852226,面包,mian4bao1,,,declarative,zho,1,1,182,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15402
4017,4852228,我 我 我 以前 都 是,wo3 yi3qian2 dou1 shi4,,,trail off,zho,4,6,20,Chang2,pro:per post adv v:cop,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15414
4018,4852229,浴室 去 了,yu1shi4 qu4 le,,,declarative,zho,3,3,280,Chang2,n v:dirc asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4019,4852230,你 看 喔,ni3 kan4 wo4,,,declarative,zho,3,3,84,Chang2,pro:per v co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4020,4852231,在 喝 牛奶 喔,zai4 he1 niu2nai3 wo4,,,declarative,zho,4,4,36,Chang2,adv v n co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4021,4852232,对 呀,dui4 ya,,,declarative,zho,2,2,84,Chang2,adj sfp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4022,4852233,还 拿 面包 哦,hai2 na2 mian4bao1 o1,,,declarative,zho,4,4,183,Chang2,adv v n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4023,4852234,那 这 个 呢,na4 zhe4 ge4 ne,,,question,zho,4,4,7,Chang2,conj det cl sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4024,4852236,卡儿 想 说,ka3er2 xiang3 shuo1,,,quotation next line,zho,3,3,118,Chang2,n:prop v v,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4025,4852238,这样子 呀,zhe4yang4zi ya,,,declarative,zho,2,2,21,Chang2,adv sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4026,4852239,你 看 这 个 卡儿 有没有 很 聪明,ni3 kan4 zhe4 ge4 ka3er2 you3 hen3 cong1ming2,,,question,zho,9,8,281,Chang2,pro:per v det cl n:prop v adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4027,4852240,喂,wei4,,,question,zho,1,1,85,Chang2,v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4028,4852241,嗯,en1,,,declarative,zho,1,1,37,Chang2,co,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4029,4852243,这 是 谁,zhe4 shi4 shei2,,,question,zho,3,3,8,Chang2,pro:dem v:cop pro:wh,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4030,4852244,他 肚子 好 饿 要 吃 面包 了,ta1 du4zi hao3 e4 yao4 chi1 mian4bao1 le,,,declarative,zho,8,8,184,Chang2,pro:per n adv adj v:aux v n asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4031,4852246,糟糕 弄 得 脏兮兮的,zao1gao1 nong4 de2 zang1xi1xi1,,,declarative,zho,5,4,119,Chang2,adj v v:resc adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4032,4852247,他 捉 鱼 就 摔 下去 了,ta1 zhuo1 yu2 jiu4 shuai1 xia4qu4 le,,,declarative,zho,7,7,85,Chang2,pro:per v n adv v v:dirc asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4033,4852248,对,dui4,,,declarative,zho,1,1,22,Chang2,adj,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15414
4034,4852249,还 会 开 水龙头 嗳 对不对,hai2 hui4 kai1 shui3long2tou2 ai4 dui4,,,question,zho,7,6,282,Chang2,adv v:resc v:resc n co adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4035,4852250,然后 这 妈妈 要 出去 的时候 告诉 这 是 什么 这 什么,ran2hou4 zhe4 ma1 yao4 chu1qu4 de4shi2hou4 gao4su4 zhe4 shi4 shen2me,,,question,zho,11,12,38,Chang2,conj pro:dem n:relat v:aux v:dirc post v pro:dem v:cop pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4036,4852251,然后 呢,ran2hou4 ne,,,question,zho,2,2,86,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4037,4852253,怎么 办 呢,zen3me ban4 ne,,,question,zho,3,3,120,Chang2,adv:wh v sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4038,4852254,这 是 在,zhe4 shi4 zai4,,,trail off,zho,3,3,9,Chang2,pro:dem v:cop v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4039,4852255,然后 呢,ran2hou4 ne,,,question,zho,2,2,185,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4040,4852256,这样子 哦,zhe4yang4zi o1,,,declarative,zho,2,2,23,Chang2,adv sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4041,4852258,对,dui4,,,declarative,zho,1,1,283,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15401
4042,4852260,你 带 我 睡觉,ni3 dai4 wo3 shui4jiao4,,,declarative,zho,4,4,24,Chang2,pro:per v pro:per v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15414
4043,4852262,,,,,declarative,zho,-2147483648,0,10,Chang2,,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4044,4852263,啊 卡儿 很 着急,a1 ka3er2 hen3 zhao2ji2,,,declarative,zho,4,4,86,Chang2,sfp n:prop adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4045,4852264,xxx 不 起床,bu4 qi3chuang2,,,declarative,zho,2,3,39,Chang2,adv v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4046,4852265,然后 然后 妹妹 大便 完 之后 就 睡觉,ran2hou4 mei4 da4bian4 wan2 zhi1hou4 jiu4 shui4jiao4,,,declarative,zho,8,8,87,Chang2,conj n:relat v v:resc post adv v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4047,4852266,还 吃 什么,hai2 chi1 shen2me,,,question,zho,3,3,186,Chang2,adv v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4048,4852267,他 就 带 他 去 洗澡,ta1 jiu4 dai4 ta1 qu4 xi3zao3,,,declarative,zho,6,6,121,Chang2,pro:per adv v pro:per v:dirc v,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4049,4852268,他 把 水龙头 拿 肥皂 就 涂 到 毛巾 上 上 去 吹 泡泡,ta1 ba3 shui3long2tou2 na2 fei2zao4 jiu4 tu2 dao4 mao2jin1 shang4 shang4 qu4 chui1 pao4pao4,,,declarative,zho,14,14,284,Chang2,pro:per prep n prep n adv v v:resc n post v:dirc v:dirc v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15401
4050,4852270,对 啊,dui4 a1,,,declarative,zho,2,2,25,Chang2,adj sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4051,4852271,怎么 办 呢,zen3me ban4 ne,,,question,zho,3,3,87,Chang2,adv:wh v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4052,4852272,葡萄,pu2tao2,,,declarative,zho,1,1,187,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15402
4053,4852273,嗯,en1,,,declarative,zho,1,1,88,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4054,4852274,这 是 在,zhe4 shi4 zai4,,,trail off,zho,3,3,11,Chang2,pro:dem v:cop v,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4055,4852275,小 baby,xiao3 baby,,,declarative,zho,2,2,40,Chang2,adj L2,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4056,4852277,他 就 你 看 卡儿 好 厉害 哦,ni3 kan4 ka3er2 hao3 li4hai4 o1,,,declarative,zho,6,8,122,Chang2,pro:per v n:prop adv adj co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4057,4852278,还 要 吃 葡萄,hai2 yao4 chi1 pu2tao2,,,declarative,zho,4,4,188,Chang2,adv v:aux v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4058,4852280,还 玩 吹 泡泡 对不对,hai2 wan2 chui1 pao4pao4 dui4,,,question,zho,6,5,285,Chang2,adv v v n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4059,4852281,小 baby 的时候 啊,xiao3 baby de4shi2hou4 a1,,,declarative,zho,4,4,26,Chang2,adj L2 post sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4060,4852282,用 他 的 什么 东西 呀,yong4 ta1 de shen2me dong1xi ya,,,question,zho,6,6,88,Chang2,prep pro:per cleft pro:wh n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4061,4852283,小 baby 已经 起床 了,xiao3 baby yi3jing1 qi3chuang2 le,,,declarative,zho,5,5,41,Chang2,adj L2 adv v asp,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4062,4852285,,,,,declarative,zho,-2147483648,0,89,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4063,4852286,哦 娃娃 睡觉觉 啊,o1 wa2wa shui4jiao4 a1,,,question,zho,5,4,12,Chang2,co n v sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4064,4852287,他 会 开 冷 水 热 水 对不对,ta1 hui4 kai1 leng3 shui3 re4 shui3 dui4,,,question,zho,9,8,123,Chang2,pro:per v:resc v:resc adj n adj n adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4065,4852288,还 有 呢,hai2 you3 ne,,,question,zho,3,3,189,Chang2,adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4066,4852289,对 啊,dui4 a1,,,declarative,zho,2,2,27,Chang2,adj sfp,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15414
4067,4852292,你 也 想 睡觉 了 啊,ni3 ye3 xiang3 shui4jiao4 le a1,,,question,zho,6,6,90,Chang2,pro:per adv v v asp sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4068,4852293,牙,ya2,,,declarative,zho,1,1,89,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15411
4069,4852294,对,dui4,,,declarative,zho,1,1,286,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15401
4070,4852295,已经 起来 了,yi3jing1 qi3lai2 le,,,declarative,zho,3,3,42,Chang2,adv v:dirc asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4071,4852296,好 可爱的 娃娃 哦,hao3 ke3ai4 wa2wa o1,,,declarative,zho,5,4,13,Chang2,adv adj n sfp,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4072,4852297,还 有 什么,hai2 you3 shen2me,,,question,zho,3,3,190,Chang2,adv v pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4073,4852299,来 过来,lai2 guo4lai2,,,declarative,zho,2,2,28,Chang2,co v:dirc,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4074,4852300,,,,,declarative,zho,-2147483648,0,91,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4075,4852302,然后 呢 他 就 把 小 baby 放 在 里面 啊 放 到 水 里面 啊,ran2hou4 ne ta1 jiu4 ba3 xiao3 baby fang4 dao4 shui3 li3mian4 a1,,,declarative,zho,12,16,124,Chang2,conj sfp pro:per adv prep adj L2 v v:resc n post sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4076,4852303,然后 呢 你 看 他 帮 卡儿 他 把 卡儿 又 帮 宝宝 擦擦 脸 擦擦 手 对不对,ran2hou4 ne ni3 kan4 ka3er2 you4 bang1 bao3 ca1 lian3 ca1 shou3 dui4,,,question,zho,17,18,287,Chang2,conj sfp pro:per v n:prop adv v n:relat v n v n adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4077,4852304,对 啊,dui4 a1,,,declarative,zho,2,2,14,Chang2,adj sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4078,4852305,然后 呢,ran2hou4 ne,,,question,zho,2,2,43,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4079,4852306,牙齿 把 什么 东西 呀,ya2chi3 ba3 shen2me dong1xi ya,,,question,zho,5,5,90,Chang2,n v pro:wh n sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4080,4852307,,,,,declarative,zho,-2147483648,0,92,Chang2,,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4081,4852308,快 点,kuai4 dian3,,,declarative,zho,2,2,29,Chang2,adv v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4082,4852310,嗯,en1,,,question,zho,1,1,191,Chang2,co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4083,4852312,然后 呢 把 他 弄 得 干干净净 的,ran2hou4 ne ba3 ta1 nong4 de2 gan1jing4 de,,,declarative,zho,9,8,288,Chang2,conj sfp prep pro:per v v:resc adj poss,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4084,4852313,然后 呢,ran2hou4 ne,,,question,zho,2,2,93,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4085,4852314,娃娃 好 可爱 对不对,wa2wa hao3 ke3ai4 dui4,,,question,zho,5,4,15,Chang2,n adv adj adj,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4086,4852315,结果 他 用 毛巾 涂 肥皂 哦,jie2guo3 ta1 yong4 mao2jin1 tu2 fei2zao4 o1,,,declarative,zho,7,7,125,Chang2,adv pro:per prep n v n sfp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4087,4852316,然后 他 他 想 要 去 找 狗狗,ta1 xiang3 yao4 qu4 zhao3 gou3,,,declarative,zho,7,8,44,Chang2,pro:per v v:aux v:dirc v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4088,4852317,把 把 小 宝贝 给 救 起来 了,ba3 xiao3 bao3bei4 gei3 jiu4 qi3lai2 le,,,declarative,zho,7,8,91,Chang2,prep adj n prep v v:dirc asp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4089,4852318,有没有 喝 可 乐,you3 he1 ke3 le4,,,question,zho,5,4,192,Chang2,v v adv adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4090,4852319,牠 就 卡儿 就 在 窗户 看 妈妈 看 妈妈 走 了 没 哦,ka3er2 jiu4 zai4 chuang1hu4 kan4 ma1 zou3 le mei2 o1,,,declarative,zho,11,14,30,Chang2,n:prop adv prep n v n:relat v:dirc asp adv sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4091,4852321,但是 呢 也 把 衣服 弄 溼 了 嘛 对不对,dan4shi4 ne ye3 ba3 yi1fu2 nong4 shi1 le ma dui4,,,question,zho,11,10,289,Chang2,conj sfp adv prep n v adj asp sfp adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4092,4852323,好 可爱 哦,hao3 ke3ai4 o1,,,declarative,zho,3,3,16,Chang2,adv adj co,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4093,4852324,,,,,declarative,zho,-2147483648,0,193,Chang2,,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15402
4094,4852325,阿姨 他们 在 听,a1yi2 ta1 zai4 ting1,,,declarative,zho,5,4,94,Chang2,n:relat pro:per adv v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4095,4852326,哇 嘴巴 里面 怎么 了,wa1 zui3ba0 li3mian4 zen3me le,,,question,zho,5,5,126,Chang2,co n post adv:wh asp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4096,4852327,喔 去 找 狗狗,wo4 qu4 zhao3 gou3,,,declarative,zho,5,4,45,Chang2,co v:dirc v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4097,4852329,妈妈 走 了,ma1 zou3 le,,,declarative,zho,4,3,31,Chang2,n:relat v:dirc asp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4098,4852330,那 卡儿 就 问 小 宝贝 说,na4 ka3er2 jiu4 wen4 xiao3 bao3bei4 shuo1,,,quotation next line,zho,7,7,92,Chang2,pro:dem n:prop adv v adj n v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4099,4852331,对,dui4,,,declarative,zho,1,1,290,Chang2,adj,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15401
4100,4852333,有,you3,,,declarative,zho,1,1,194,Chang2,v,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4101,4852334,你 就 这样子 翻 啊,ni3 jiu4 zhe4yang4zi fan1 a1,,,question,zho,5,5,17,Chang2,pro:per adv adv v sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4102,4852335,然后 呢,ran2hou4 ne,,,question,zho,2,2,46,Chang2,conj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15413
4103,4852336,吐 泡泡 了,tu3 pao4pao4 le,,,declarative,zho,3,3,127,Chang2,v n asp,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4104,4852337,赶快 注意 哦,gan3kuai4 zhu4yi4 o1,,,declarative,zho,3,3,95,Chang2,adv v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15404
4105,4852338,然后 牠 就 走 到 旁边 来,ran2hou4 ta1 jiu4 zou3 dao4 pang2bian1 lai2,,,declarative,zho,7,7,32,Chang2,conj pro:per adv v:dirc v:resc post v:dirc,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4106,4852339,所以 最后 他们 他 又 拿 什么 东西 帮 他 吹 干 啊,suo3yi3 zui4hou4 ta1 you4 na2 shen2me dong1xi bang1 ta1 chui1 gan1 a1,,,question,zho,12,13,291,Chang2,conj adv pro:per adv prep pro:wh n v pro:per v adj sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4107,4852341,那 这 个 是 什么,na4 zhe4 ge4 shi4 shen2me,,,question,zho,5,5,195,Chang2,conj det cl v:cop pro:wh,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4108,4852342,小 宝贝 那 我们 来 放 音乐 给 你 听 啊,xiao3 bao3bei4 na4 wo3 lai2 fang4 yin1yue4 gei3 ni3 ting1 a1,,,declarative,zho,12,11,93,Chang2,adj n conj pro:per v:dirc v n prep pro:per v sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4109,4852343,你 还 没有 跟 我们 说 故事 啊,ni3 hai2 mei2you3 gen1 wo3 shuo1 gu4shi4 a1,,,declarative,zho,9,8,18,Chang2,pro:per adv adv prep pro:per v n sfp,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15407
4110,4852344,都 是 肥皂 泡 对不对,dou1 shi4 fei2zao4 pao4 dui4,,,question,zho,6,5,128,Chang2,adv v:cop n v adj,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4111,4852345,然后 他 要 去 xxx 下面 去 去 抓 你,ran2hou4 ta1 yao4 qu4 xia4mian4 qu4 zhua1 ni3,,,declarative,zho,8,10,47,Chang2,conj pro:per v:aux v:dirc post v:dirc v pro:per,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15413
4112,4852346,然后 然后 妈妈 去 上班,ran2hou4 ma1 qu4 shang4ban1,,,declarative,zho,5,5,96,Chang2,conj n:relat v:dirc v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4113,4852347,他 又 回来 了 啦 妈妈,ta1 you4 hui2lai2 le la1 ma1,,,declarative,zho,7,6,33,Chang2,pro:per adv v asp sfp n:relat,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15414
4114,4852349,喔 卡儿 就 去 开 收音机 喔,wo4 ka3er2 jiu4 qu4 kai1 shou1yin1ji1 wo4,,,declarative,zho,7,7,94,Chang2,co n:prop adv v:dirc v:resc n co,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4115,4852350,说 完 了 啦,shuo1 wan2 le la1,,,declarative,zho,4,4,19,Chang2,v v:resc asp sfp,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4116,4852351,那 是 什么 东西,na4 shi4 shen2me dong1xi,,,question,zho,4,4,292,Chang2,pro:dem v:cop pro:wh n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4117,4852353,牛奶,niu2nai3,,,declarative,zho,1,1,196,Chang2,n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15402
4118,4852355,结果 他 拿 毛巾 把 小 baby 擦 得 好 干净 哦,jie2guo3 ta1 na2 mao2jin1 ba3 xiao3 baby ca1 de hao3 gan1jing4 o1,,,declarative,zho,12,12,129,Chang2,adv pro:per prep n prep adj L2 v stative adv adj co,MOT,,Mother,,43.00088297500975,female,,,,Chinese,7,125,8912,8911,15410
4119,4852356,然后 妈妈 拿 书包,ran2hou4 ma1 na2 shu1bao1,,,declarative,zho,5,4,97,Chang2,conj n:relat v n,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
4120,4852357,就 放 音乐,jiu4 fang4 yin1yue4,,,declarative,zho,3,3,95,Chang2,adv v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4121,4852358,没有 妈妈 刚 出门,mei2you3 ma1 gang1 chu1men2,,,declarative,zho,5,4,34,Chang2,adv n:relat adv v,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4122,4852359,这 个 是 妈妈,zhe4 ge4 shi4 ma1,,,trail off,zho,5,4,20,Chang2,det cl v:cop n:relat,CHI,,Target_Child,,40.000821372102095,female,,,,Chinese,7,125,8911,8911,15407
4123,4852360,吹风机 嘛 对不对,chui1feng1ji1 ma dui4,,,question,zho,4,3,293,Chang2,n sfp adj,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15401
4124,4852362,喝 牛奶,he1 niu2nai3,,,declarative,zho,2,2,197,Chang2,v n,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15402
4125,4852364,哇 卡儿 在 干 什么 啊,wa1 ka3er2 zai4 gan4 shen2me a1,,,question,zho,6,6,96,Chang2,co n:prop adv v pro:wh sfp,MOT,,Mother,,42.0008624407072,female,,,,Chinese,7,125,8912,8911,15411
4126,4852365,哦,o1,,,declarative,zho,1,1,35,Chang2,co,MOT,,Mother,,40.000821372102095,female,,,,Chinese,7,125,8912,8911,15414
4127,4852366,然后 狗狗 陪 他 睡觉,ran2hou4 gou3 pei2 ta1 shui4jiao4,,,declarative,zho,6,5,98,Chang2,conj n v pro:per v,CHI,,Target_Child,,42.0008624407072,female,,,,Chinese,7,125,8911,8911,15404
